0.47093,-29,-110.5,-72,-215,-271,-1,0.81818,-0.26404,0.22611,0.28214,0.41469,-0.91304
0.21739,48,-29,-110.5,-72,-215,-271,0.021277,0.81818,-0.26404,0.22611,0.28214,0.41469
0.071429,78,48,-29,-110.5,-72,-215,0.95238,0.021277,0.81818,-0.26404,0.22611,0.28214
0.04,7,78,48,-29,-110.5,-72,-0.9085,0.95238,0.021277,0.81818,-0.26404,0.22611
-0.25171,-1,7,78,48,-29,-110.5,0.48734,-0.9085,0.95238,0.021277,0.81818,-0.26404
0.32292,17,-1,7,78,48,-29,0.98857,0.48734,-0.9085,0.95238,0.021277,0.81818
0.12715,-90,17,-1,7,78,48,0.75968,0.98857,0.48734,-0.9085,0.95238,0.021277
-0.20435,-54,-90,17,-1,7,78,0.80343,0.75968,0.98857,0.48734,-0.9085,0.95238
-0.029472,-21.5,-54,-90,17,-1,7,0.43368,0.80343,0.75968,0.98857,0.48734,-0.9085
-0.225,-12,-21.5,-54,-90,17,-1,0.40153,0.43368,0.80343,0.75968,0.98857,0.48734
-0.69231,26,-12,-21.5,-54,-90,17,-0.88889,0.40153,0.43368,0.80343,0.75968,0.98857
-1.4439,23,26,-12,-21.5,-54,-90,-0.69231,-0.88889,0.40153,0.43368,0.80343,0.75968
-0.56,2,23,26,-12,-21.5,-54,-0.53846,-0.69231,-0.88889,0.40153,0.43368,0.80343
-0.90323,50,2,23,26,-12,-21.5,-0.69605,-0.53846,-0.69231,-0.88889,0.40153,0.43368
-0.1768,-50,50,2,23,26,-12,0.056604,-0.69605,-0.53846,-0.69231,-0.88889,0.40153
-0.05,59,-50,50,2,23,26,0.55556,0.056604,-0.69605,-0.53846,-0.69231,-0.88889
0.23288,-34,59,-50,50,2,23,0.7561,0.55556,0.056604,-0.69605,-0.53846,-0.69231
-0.25472,-103,-34,59,-50,50,2,-0.81818,0.7561,0.55556,0.056604,-0.69605,-0.53846
-0.63475,4,-103,-34,59,-50,50,-0.87179,-0.81818,0.7561,0.55556,0.056604,-0.69605
0.071429,10,4,-103,-34,59,-50,-0.90625,-0.87179,-0.81818,0.7561,0.55556,0.056604
0.31579,-19,10,4,-103,-34,59,0.87742,-0.90625,-0.87179,-0.81818,0.7561,0.55556
0.30198,181,-19,10,4,-103,-34,-0.2474,0.87742,-0.90625,-0.87179,-0.81818,0.7561
-0.41509,-66,181,-19,10,4,-103,-0.45906,-0.2474,0.87742,-0.90625,-0.87179,-0.81818
-0.41176,24,-66,181,-19,10,4,-0.38242,-0.45906,-0.2474,0.87742,-0.90625,-0.87179
-0.33333,-7,24,-66,181,-19,10,-0.42424,-0.38242,-0.45906,-0.2474,0.87742,-0.90625
-0.082734,-44,-7,24,-66,181,-19,0.74929,-0.42424,-0.38242,-0.45906,-0.2474,0.87742
0.16393,211,-44,-7,24,-66,181,0.50178,0.74929,-0.42424,-0.38242,-0.45906,-0.2474
0.019417,80,211,-44,-7,24,-66,-0.5,0.50178,0.74929,-0.42424,-0.38242,-0.45906
0.0625,-20,80,211,-44,-7,24,0.79381,-0.5,0.50178,0.74929,-0.42424,-0.38242
0.039216,44,-20,80,211,-44,-7,-0.68116,0.79381,-0.5,0.50178,0.74929,-0.42424
0.64935,-8,44,-20,80,211,-44,0.94265,-0.68116,0.79381,-0.5,0.50178,0.74929
0,8,-8,44,-20,80,211,-0.91579,0.94265,-0.68116,0.79381,-0.5,0.50178
-0.18421,18,8,-8,44,-20,80,-0.8125,-0.91579,0.94265,-0.68116,0.79381,-0.5
0.038462,-7,18,8,-8,44,-20,-0.89071,-0.8125,-0.91579,0.94265,-0.68116,0.79381
0.17742,86,-7,18,8,-8,44,-0.27599,-0.89071,-0.8125,-0.91579,0.94265,-0.68116
-0.28261,-10,86,-7,18,8,-8,-0.33591,-0.27599,-0.89071,-0.8125,-0.91579,0.94265
-0.36885,-36,-10,86,-7,18,8,-0.6,-0.33591,-0.27599,-0.89071,-0.8125,-0.91579
0.375,229,-36,-10,86,-7,18,0.39552,-0.6,-0.33591,-0.27599,-0.89071,-0.8125
0.2619,29,229,-36,-10,86,-7,0.56485,0.39552,-0.6,-0.33591,-0.27599,-0.89071
-0.41667,2,29,229,-36,-10,86,0.57322,0.56485,0.39552,-0.6,-0.33591,-0.27599
-0.38298,-14,2,29,229,-36,-10,0.57746,0.57322,0.56485,0.39552,-0.6,-0.33591
-0.021739,-1,-14,2,29,229,-36,0.57009,0.57746,0.57322,0.56485,0.39552,-0.6
0.0625,-370,-1,-14,2,29,229,-0.44444,0.57009,0.57746,0.57322,0.56485,0.39552
-0.38732,-111,-370,-1,-14,2,29,-0.85273,-0.44444,0.57009,0.57746,0.57322,0.56485
0.5625,-163,-111,-370,-1,-14,2,0.41889,-0.85273,-0.44444,0.57009,0.57746,0.57322
-0.18919,-286,-163,-111,-370,-1,-14,-0.067909,0.41889,-0.85273,-0.44444,0.57009,0.57746
-0.0625,-19,-286,-163,-111,-370,-1,-0.093085,-0.067909,0.41889,-0.85273,-0.44444,0.57009
-0.40698,-38,-19,-286,-163,-111,-370,-0.15169,-0.093085,-0.067909,0.41889,-0.85273,-0.44444
-0.25785,-255,-38,-19,-286,-163,-111,-0.5542,-0.15169,-0.093085,-0.067909,0.41889,-0.85273
0.012579,-30,-255,-38,-19,-286,-163,0.84694,-0.5542,-0.15169,-0.093085,-0.067909,0.41889
0.41111,20,-30,-255,-38,-19,-286,0.96703,0.84694,-0.5542,-0.15169,-0.093085,-0.067909
0.34,1,20,-30,-255,-38,-19,-0.99613,0.96703,0.84694,-0.5542,-0.15169,-0.093085
-0.2337,-15.5,1,20,-30,-255,-38,-0.12018,-0.99613,0.96703,0.84694,-0.5542,-0.15169
-0.17405,82,-15.5,1,20,-30,-255,-0.78151,-0.12018,-0.99613,0.96703,0.84694,-0.5542
-0.059066,-16,82,-15.5,1,20,-30,-0.12306,-0.78151,-0.12018,-0.99613,0.96703,0.84694
-0.15476,74,-16,82,-15.5,1,20,-0.85614,-0.12306,-0.78151,-0.12018,-0.99613,0.96703
0.16667,349,74,-16,82,-15.5,1,-0.2155,-0.85614,-0.12306,-0.78151,-0.12018,-0.99613
-0.1375,7,349,74,-16,82,-15.5,-0.94636,-0.2155,-0.85614,-0.12306,-0.78151,-0.12018
0.22308,133,7,349,74,-16,82,-0.54808,-0.94636,-0.2155,-0.85614,-0.12306,-0.78151
0.32,47,133,7,349,74,-16,-0.43226,-0.54808,-0.94636,-0.2155,-0.85614,-0.12306
-0.080323,167.5,47,133,7,349,74,0.014946,-0.43226,-0.54808,-0.94636,-0.2155,-0.85614
-0.75,-169,167.5,47,133,7,349,0.90517,0.014946,-0.43226,-0.54808,-0.94636,-0.2155
-0.38462,30,-169,167.5,47,133,7,-0.82857,0.90517,0.014946,-0.43226,-0.54808,-0.94636
-0.70339,-20,30,-169,167.5,47,133,-0.94512,-0.82857,0.90517,0.014946,-0.43226,-0.54808
-0.91291,-19,-20,30,-169,167.5,47,0.22449,-0.94512,-0.82857,0.90517,0.014946,-0.43226
-0.43548,-7,-19,-20,30,-169,167.5,0.10526,0.22449,-0.94512,-0.82857,0.90517,0.014946
-0.47222,5,-7,-19,-20,30,-169,-0.97024,0.10526,0.22449,-0.94512,-0.82857,0.90517
-0.25962,-10,5,-7,-19,-20,30,0.45763,-0.97024,0.10526,0.22449,-0.94512,-0.82857
0.30556,24,-10,5,-7,-19,-20,-0.85629,0.45763,-0.97024,0.10526,0.22449,-0.94512
-0.080645,-5,24,-10,5,-7,-19,0.97942,-0.85629,0.45763,-0.97024,0.10526,0.22449
0.17241,4,-5,24,-10,5,-7,-0.92079,0.97942,-0.85629,0.45763,-0.97024,0.10526
0.21429,13,4,-5,24,-10,5,-0.8,-0.92079,0.97942,-0.85629,0.45763,-0.97024
0.375,64,13,4,-5,24,-10,-0.096386,-0.8,-0.92079,0.97942,-0.85629,0.45763
0.5,2,64,13,4,-5,24,-0.08046,-0.096386,-0.8,-0.92079,0.97942,-0.85629
-0.5,253,2,64,13,4,-5,0.55196,-0.08046,-0.096386,-0.8,-0.92079,0.97942
0.32857,38,253,2,64,13,4,0.69424,0.55196,-0.08046,-0.096386,-0.8,-0.92079
0.38,20,38,253,2,64,13,0.7878,0.69424,0.55196,-0.08046,-0.096386,-0.8
-0.50602,32,20,38,253,2,64,-0.8187,0.7878,0.69424,0.55196,-0.08046,-0.096386
-0.5,58,32,20,38,253,2,-0.58779,-0.8187,0.7878,0.69424,0.55196,-0.08046
-0.038462,27,58,32,20,38,253,-0.51777,-0.58779,-0.8187,0.7878,0.69424,0.55196
-0.13636,110,27,58,32,20,38,-0.18952,-0.51777,-0.58779,-0.8187,0.7878,0.69424
-0.38889,-61,110,27,58,32,20,-0.28545,-0.18952,-0.51777,-0.58779,-0.8187,0.7878
0.49111,237,-61,110,27,58,32,0.2426,-0.28545,-0.18952,-0.51777,-0.58779,-0.8187
0.35714,17,237,-61,110,27,58,0.30275,0.2426,-0.28545,-0.18952,-0.51777,-0.58779
0.16484,103,17,237,-61,110,27,-0.37952,0.30275,0.2426,-0.28545,-0.18952,-0.51777
-0.10526,13,103,17,237,-61,110,-0.35873,-0.37952,0.30275,0.2426,-0.28545,-0.18952
-0.17081,-45,13,103,17,237,-61,-0.96341,-0.35873,-0.37952,0.30275,0.2426,-0.28545
-0.5,8,-45,13,103,17,237,-0.85227,-0.96341,-0.35873,-0.37952,0.30275,0.2426
-0.42857,52,8,-45,13,103,17,-0.60494,-0.85227,-0.96341,-0.35873,-0.37952,0.30275
0.16667,216,52,8,-45,13,103,0.33333,-0.60494,-0.85227,-0.96341,-0.35873,-0.37952
0.083832,101,216,52,8,-45,13,-0.73103,0.33333,-0.60494,-0.85227,-0.96341,-0.35873
0.20629,257,101,216,52,8,-45,-0.37056,-0.73103,0.33333,-0.60494,-0.85227,-0.96341
0.48425,172,257,101,216,52,8,-0.17045,-0.37056,-0.73103,0.33333,-0.60494,-0.85227
0.13768,24,172,257,101,216,52,-0.15094,-0.17045,-0.37056,-0.73103,0.33333,-0.60494
-0.4697,-128,24,172,257,101,216,-0.31728,-0.15094,-0.17045,-0.37056,-0.73103,0.33333
0.35366,26,-128,24,172,257,101,-0.29909,-0.31728,-0.15094,-0.17045,-0.37056,-0.73103
0.29775,56,26,-128,24,172,257,-0.24653,-0.29909,-0.31728,-0.15094,-0.17045,-0.37056
0.41549,25,56,26,-128,24,172,-0.24025,-0.24653,-0.29909,-0.31728,-0.15094,-0.17045
-0.15,-8,25,56,26,-128,24,-0.26205,-0.24025,-0.24653,-0.29909,-0.31728,-0.15094
0.46667,57,-8,25,56,26,-128,-0.16268,-0.26205,-0.24025,-0.24653,-0.29909,-0.31728
-0.11538,21,57,-8,25,56,26,-0.1033,-0.16268,-0.26205,-0.24025,-0.24653,-0.29909
0.18235,21,21,57,-8,25,56,-0.067358,-0.1033,-0.16268,-0.26205,-0.24025,-0.24653
0.11321,17,21,21,57,-8,25,-0.031359,-0.067358,-0.1033,-0.16268,-0.26205,-0.24025
0.020833,-4,17,21,21,57,-8,-0.051793,-0.031359,-0.067358,-0.1033,-0.16268,-0.26205
0.0092593,1,-4,17,21,21,57,-0.082192,-0.051793,-0.031359,-0.067358,-0.1033,-0.16268
-0.125,-6,1,-4,17,21,21,-0.12,-0.082192,-0.051793,-0.031359,-0.067358,-0.1033
0.47619,83,-6,1,-4,17,21,0.91549,-0.12,-0.082192,-0.051793,-0.031359,-0.067358
0.10145,-145,83,-6,1,-4,17,-0.54795,0.91549,-0.12,-0.082192,-0.051793,-0.031359
-0.40201,31,-145,83,-6,1,-4,-0.71028,-0.54795,0.91549,-0.12,-0.082192,-0.051793
-0.1113,7,31,-145,83,-6,1,-0.48256,-0.71028,-0.54795,0.91549,-0.12,-0.082192
-0.091176,508,7,31,-145,83,-6,0.99223,-0.48256,-0.71028,-0.54795,0.91549,-0.12
0.75833,94,508,7,31,-145,83,0.010753,0.99223,-0.48256,-0.71028,-0.54795,0.91549
-0.5463,-14,94,508,7,31,-145,-0.090909,0.010753,0.99223,-0.48256,-0.71028,-0.54795
-0.055556,192,-14,94,508,7,31,-0.34694,-0.090909,0.010753,0.99223,-0.48256,-0.71028
-0.10311,-33,192,-14,94,508,7,-0.70746,-0.34694,-0.090909,0.010753,0.99223,-0.48256
0.075758,1,-33,192,-14,94,508,-0.71515,-0.70746,-0.34694,-0.090909,0.010753,0.99223
0.1,17,1,-33,192,-14,94,-0.67385,-0.71515,-0.70746,-0.34694,-0.090909,0.010753
0.43289,142,17,1,-33,192,-14,-0.40314,-0.67385,-0.71515,-0.70746,-0.34694,-0.090909
0.20588,155,142,17,1,-33,192,0.25828,-0.40314,-0.67385,-0.71515,-0.70746,-0.34694
0.45,63,155,142,17,1,-33,0.56175,0.25828,-0.40314,-0.67385,-0.71515,-0.70746
0.125,11,63,155,142,17,1,0.65517,0.56175,0.25828,-0.40314,-0.67385,-0.71515
-0.67589,5,11,63,155,142,17,-0.94737,0.65517,0.56175,0.25828,-0.40314,-0.67385
0.28049,162,5,11,63,155,142,-0.064748,-0.94737,0.65517,0.56175,0.25828,-0.40314
0.078947,29,162,5,11,63,155,0.036789,-0.064748,-0.94737,0.65517,0.56175,0.25828
0.34211,92,29,162,5,11,63,0.3468,0.036789,-0.064748,-0.94737,0.65517,0.56175
0.37143,58,92,29,162,5,11,0.69099,0.3468,0.036789,-0.064748,-0.94737,0.65517
0.53374,12,58,92,29,162,5,-0.5102,0.69099,0.3468,0.036789,-0.064748,-0.94737
0.13333,45,12,58,92,29,162,-0.77041,-0.5102,0.69099,0.3468,0.036789,-0.064748
-0.3937,-278,45,12,58,92,29,-0.96466,-0.77041,-0.5102,0.69099,0.3468,0.036789
0.013812,29,-278,45,12,58,92,-0.8777,-0.96466,-0.77041,-0.5102,0.69099,0.3468
-0.23333,-16,29,-278,45,12,58,-0.98485,-0.8777,-0.96466,-0.77041,-0.5102,0.69099
-0.23333,53,-16,29,-278,45,12,-0.68317,-0.98485,-0.8777,-0.96466,-0.77041,-0.5102
0.43103,22,53,-16,29,-278,45,-0.6229,-0.68317,-0.98485,-0.8777,-0.96466,-0.77041
-0.32979,-33,22,53,-16,29,-278,-0.84496,-0.6229,-0.68317,-0.98485,-0.8777,-0.96466
0.11404,15,-33,22,53,-16,29,-0.99024,-0.84496,-0.6229,-0.68317,-0.98485,-0.8777
0.81333,-6,15,-33,22,53,-16,0.96273,-0.99024,-0.84496,-0.6229,-0.68317,-0.98485
0.4697,23,-6,15,-33,22,53,-0.68919,0.96273,-0.99024,-0.84496,-0.6229,-0.68317
0.034483,-25,23,-6,15,-33,22,0.8494,-0.68919,0.96273,-0.99024,-0.84496,-0.6229
0.27647,-2,-25,23,-6,15,-33,0.96552,0.8494,-0.68919,0.96273,-0.99024,-0.84496
0.56,16,-2,-25,23,-6,15,-0.78082,0.96552,0.8494,-0.68919,0.96273,-0.99024
-0.53571,-8,16,-2,-25,23,-6,-0.80263,-0.78082,0.96552,0.8494,-0.68919,0.96273
-0.14286,490,-8,16,-2,-25,23,0.57321,-0.80263,-0.78082,0.96552,0.8494,-0.68919
0.24576,-52,490,-8,16,-2,-25,0.44011,0.57321,-0.80263,-0.78082,0.96552,0.8494
0.38889,81,-52,490,-8,16,-2,0.63317,0.44011,0.57321,-0.80263,-0.78082,0.96552
-0.44907,6,81,-52,490,-8,16,-0.97363,0.63317,0.44011,0.57321,-0.80263,-0.78082
-0.29167,17,6,81,-52,490,-8,-0.86585,-0.97363,0.63317,0.44011,0.57321,-0.80263
-0.13717,21,17,6,81,-52,490,-0.99509,-0.86585,-0.97363,0.63317,0.44011,0.57321
0.24038,210,21,17,6,81,-52,-0.61514,-0.99509,-0.86585,-0.97363,0.63317,0.44011
-0.016667,13,210,21,17,6,81,-0.65,-0.61514,-0.99509,-0.86585,-0.97363,0.63317
-0.021739,13,13,210,21,17,6,-0.65759,-0.65,-0.61514,-0.99509,-0.86585,-0.97363
0.33908,65,13,13,210,21,17,-0.58427,-0.65759,-0.65,-0.61514,-0.99509,-0.86585
-0.22872,116,65,13,13,210,21,-0.31157,-0.58427,-0.65759,-0.65,-0.61514,-0.99509
0.035714,20,116,65,13,13,210,-0.26316,-0.31157,-0.58427,-0.65759,-0.65,-0.61514
-0.55473,-96,20,116,65,13,13,-0.81166,-0.26316,-0.31157,-0.58427,-0.65759,-0.65
-0.39706,56,-96,20,116,65,13,-0.45788,-0.81166,-0.26316,-0.31157,-0.58427,-0.65759
0.44144,197,56,-96,20,116,65,0.76596,-0.45788,-0.81166,-0.26316,-0.31157,-0.58427
0.50943,23,197,56,-96,20,116,-0.57009,0.76596,-0.45788,-0.81166,-0.26316,-0.31157
-0.39286,70,23,197,56,-96,20,0.053892,-0.57009,0.76596,-0.45788,-0.81166,-0.26316
-0.1875,3,70,23,197,56,-96,0.047244,0.053892,-0.57009,0.76596,-0.45788,-0.81166
-0.3,-32,3,70,23,197,56,-0.065789,0.047244,0.053892,-0.57009,0.76596,-0.45788
0.10448,-14,-32,3,70,23,197,0.78788,-0.065789,0.047244,0.053892,-0.57009,0.76596
-0.40426,62,-14,-32,3,70,23,-0.52852,0.78788,-0.065789,0.047244,0.053892,-0.57009
0.21014,-6,62,-14,-32,3,70,-0.50523,-0.52852,0.78788,-0.065789,0.047244,0.053892
0.013514,-13,-6,62,-14,-32,3,-0.58088,-0.50523,-0.52852,0.78788,-0.065789,0.047244
0.021008,-23,-13,-6,62,-14,-32,-0.97838,-0.58088,-0.50523,-0.52852,0.78788,-0.065789
-0.078125,-186,-23,-13,-6,62,-14,-0.63877,-0.97838,-0.58088,-0.50523,-0.52852,0.78788
0.04902,-35,-186,-23,-13,-6,62,-0.83333,-0.63877,-0.97838,-0.58088,-0.50523,-0.52852
0.58571,-56,-35,-186,-23,-13,-6,0.50442,-0.83333,-0.63877,-0.97838,-0.58088,-0.50523
0.15,-25,-56,-35,-186,-23,-13,0.59732,0.50442,-0.83333,-0.63877,-0.97838,-0.58088
0.93354,-95,-25,-56,-35,-186,-23,-0.044776,0.59732,0.50442,-0.83333,-0.63877,-0.97838
0.46721,-111,-95,-25,-56,-35,-186,0.61724,-0.044776,0.59732,0.50442,-0.83333,-0.63877
0.33333,-138,-111,-95,-25,-56,-35,0.31519,0.61724,-0.044776,0.59732,0.50442,-0.83333
-0.061644,-18,-138,-111,-95,-25,-56,0.43162,0.31519,0.61724,-0.044776,0.59732,0.50442
0.016949,-2,-18,-138,-111,-95,-25,0.57803,0.43162,0.31519,0.61724,-0.044776,0.59732
0.011765,36,-2,-18,-138,-111,-95,-0.61497,0.57803,0.43162,0.31519,0.61724,-0.044776
0.044715,111,36,-2,-18,-138,-111,-0.02381,-0.61497,0.57803,0.43162,0.31519,0.61724
-0.33333,-12,111,36,-2,-18,-138,-0.10667,-0.02381,-0.61497,0.57803,0.43162,0.31519
0.02381,6,-12,111,36,-2,-18,-0.068493,-0.10667,-0.02381,-0.61497,0.57803,0.43162
0.30597,50,6,-12,111,36,-2,0.23529,-0.068493,-0.10667,-0.02381,-0.61497,0.57803
0.08284,-73,50,6,-12,111,36,0.57803,0.23529,-0.068493,-0.10667,-0.02381,-0.61497
0.32143,0,-73,50,6,-12,111,0.59524,0.57803,0.23529,-0.068493,-0.10667,-0.02381
0.29048,39,0,-73,50,6,-12,0.96761,0.59524,0.57803,0.23529,-0.068493,-0.10667
0.35385,238,39,0,-73,50,6,0.33708,0.96761,0.59524,0.57803,0.23529,-0.068493
0.36207,30,238,39,0,-73,50,0.53957,0.33708,0.96761,0.59524,0.57803,0.23529
-0.087156,-21,30,238,39,0,-73,0.51394,0.53957,0.33708,0.96761,0.59524,0.57803
0,-57,-21,30,238,39,0,0.22086,0.51394,0.53957,0.33708,0.96761,0.59524
0.43443,186,-57,-21,30,238,39,0.55365,0.22086,0.51394,0.53957,0.33708,0.96761
0.41026,39,186,-57,-21,30,238,0.64989,0.55365,0.22086,0.51394,0.53957,0.33708
-0.47233,-253,39,186,-57,-21,30,0.17054,0.64989,0.55365,0.22086,0.51394,0.53957
0.33673,32,-253,39,186,-57,-21,0.34545,0.17054,0.64989,0.55365,0.22086,0.51394
0.36111,-20,32,-253,39,186,-57,0.24348,0.34545,0.17054,0.64989,0.55365,0.22086
0.37923,-16,-20,32,-253,39,186,0.20202,0.24348,0.34545,0.17054,0.64989,0.55365
-0.36957,-58,-16,-20,32,-253,39,-0.12857,0.20202,0.24348,0.34545,0.17054,0.64989
0.3125,0,-58,-16,-20,32,-253,-0.14063,-0.12857,0.20202,0.24348,0.34545,0.17054
0.044248,-429,0,-58,-16,-20,32,-0.19832,-0.14063,-0.12857,0.20202,0.24348,0.34545
0.33333,-10,-429,0,-58,-16,-20,-0.20213,-0.19832,-0.14063,-0.12857,0.20202,0.24348
0.5,-34,-10,-429,0,-58,-16,-0.23664,-0.20213,-0.19832,-0.14063,-0.12857,0.20202
0.1,39,-34,-10,-429,0,-58,-0.25301,-0.23664,-0.20213,-0.19832,-0.14063,-0.12857
-0.31633,-102,39,-34,-10,-429,0,-0.56208,-0.25301,-0.23664,-0.20213,-0.19832,-0.14063
0.025424,-100,-102,39,-34,-10,-429,0.25651,-0.56208,-0.25301,-0.23664,-0.20213,-0.19832
-0.10345,0,-100,-102,39,-34,-10,0.2887,0.25651,-0.56208,-0.25301,-0.23664,-0.20213
0.32143,-28,0,-100,-102,39,-34,0.16735,0.2887,0.25651,-0.56208,-0.25301,-0.23664
0.42,-2,-28,0,-100,-102,39,0.16049,0.16735,0.2887,0.25651,-0.56208,-0.25301
-0.026786,42,-2,-28,0,-100,-102,-0.79612,0.16049,0.16735,0.2887,0.25651,-0.56208
-0.045455,-12,42,-2,-28,0,-100,0.84416,-0.79612,0.16049,0.16735,0.2887,0.25651
-0.35714,-1,-12,42,-2,-28,0,0.84314,0.84416,-0.79612,0.16049,0.16735,0.2887
0.67273,11,-1,-12,42,-2,-28,-0.93714,0.84314,0.84416,-0.79612,0.16049,0.16735
-0.40476,1,11,-1,-12,42,-2,-0.94236,-0.93714,0.84314,0.84416,-0.79612,0.16049
-0.16667,-214,1,11,-1,-12,42,-0.21937,-0.94236,-0.93714,0.84314,0.84416,-0.79612
0.39179,-35,-214,1,11,-1,-12,0.3913,-0.21937,-0.94236,-0.93714,0.84314,0.84416
0.5,28,-35,-214,1,11,-1,-0.75439,0.3913,-0.21937,-0.94236,-0.93714,0.84314
0.089286,-96,28,-35,-214,1,11,-0.94366,-0.75439,0.3913,-0.21937,-0.94236,-0.93714
-0.088235,-266,-96,28,-35,-214,1,-0.31358,-0.94366,-0.75439,0.3913,-0.21937,-0.94236
0.17742,12,-266,-96,28,-35,-214,-0.35826,-0.31358,-0.94366,-0.75439,0.3913,-0.21937
0.35635,112,12,-266,-96,28,-35,-0.019108,-0.35826,-0.31358,-0.94366,-0.75439,0.3913
0.071429,11,112,12,-266,-96,28,0.061538,-0.019108,-0.35826,-0.31358,-0.94366,-0.75439
0.21698,35,11,112,12,-266,-96,0.33333,0.061538,-0.019108,-0.35826,-0.31358,-0.94366
0.42308,59,35,11,112,12,-266,0.49515,0.33333,0.061538,-0.019108,-0.35826,-0.31358
-0.20238,19,59,35,11,112,12,-0.91364,0.49515,0.33333,0.061538,-0.019108,-0.35826
-0.56154,155,19,59,35,11,112,-0.36058,-0.91364,0.49515,0.33333,0.061538,-0.019108
0.21429,42,155,19,59,35,11,-0.3037,-0.36058,-0.91364,0.49515,0.33333,0.061538
-0.5,50,42,155,19,59,35,-0.26496,-0.3037,-0.36058,-0.91364,0.49515,0.33333
-0.40805,-35,50,42,155,19,59,-0.41126,-0.26496,-0.3037,-0.36058,-0.91364,0.49515
0.046667,-34,-35,50,42,155,19,-0.58031,-0.41126,-0.26496,-0.3037,-0.36058,-0.91364
-0.42593,-166,-34,-35,50,42,155,-0.77381,-0.58031,-0.41126,-0.26496,-0.3037,-0.36058
0.066667,84,-166,-34,-35,50,42,-0.80526,-0.77381,-0.58031,-0.41126,-0.26496,-0.3037
-0.2967,-12,84,-166,-34,-35,50,0.89474,-0.80526,-0.77381,-0.58031,-0.41126,-0.26496
0.26744,-155,-12,84,-166,-34,-35,0.65333,0.89474,-0.80526,-0.77381,-0.58031,-0.41126
0.038462,-119,-155,-12,84,-166,-34,-0.71429,0.65333,0.89474,-0.80526,-0.77381,-0.58031
0,-56,-119,-155,-12,84,-166,0.76569,-0.71429,0.65333,0.89474,-0.80526,-0.77381
-0.084416,-79,-56,-119,-155,-12,84,0.62256,0.76569,-0.71429,0.65333,0.89474,-0.80526
0.033333,1,-79,-56,-119,-155,-12,0.64286,0.62256,0.76569,-0.71429,0.65333,0.89474
-0.21429,-31,1,-79,-56,-119,-155,0.62836,0.64286,0.62256,0.76569,-0.71429,0.65333
0.099074,-12,-31,1,-79,-56,-119,0.24101,0.62836,0.64286,0.62256,0.76569,-0.71429
-0.71154,-33,-12,-31,1,-79,-56,0.95172,0.24101,0.62836,0.64286,0.62256,0.76569
0.68966,2,-33,-12,-31,1,-79,-0.95556,0.95172,0.24101,0.62836,0.64286,0.62256
-0.3,13,2,-33,-12,-31,1,-0.70874,-0.95556,0.95172,0.24101,0.62836,0.64286
-0.39655,2,13,2,-33,-12,-31,-0.71717,-0.70874,-0.95556,0.95172,0.24101,0.62836
-0.62195,-23,2,13,2,-33,-12,0.8251,-0.71717,-0.70874,-0.95556,0.95172,0.24101
0.44444,-211,-23,2,13,2,-33,0.012712,0.8251,-0.71717,-0.70874,-0.95556,0.95172
0.3,32,-211,-23,2,13,2,0.090909,0.012712,0.8251,-0.71717,-0.70874,-0.95556
0.32609,31,32,-211,-23,2,13,0.18206,0.090909,0.012712,0.8251,-0.71717,-0.70874
0.38618,104,31,32,-211,-23,2,0.58249,0.18206,0.090909,0.012712,0.8251,-0.71717
0.18272,-276,104,31,32,-211,-23,-0.39043,0.58249,0.18206,0.090909,0.012712,0.8251
0.5,-71,-276,104,31,32,-211,-0.48085,-0.39043,0.58249,0.18206,0.090909,0.012712
0.21429,-7,-71,-276,104,31,32,-0.49893,-0.48085,-0.39043,0.58249,0.18206,0.090909
-0.47521,-123,-7,-71,-276,104,31,-0.98343,-0.49893,-0.48085,-0.39043,0.58249,0.18206
0,-19,-123,-7,-71,-276,104,0.83691,-0.98343,-0.49893,-0.48085,-0.39043,0.58249
0.46429,-52,-19,-123,-7,-71,-276,0.5089,0.83691,-0.98343,-0.49893,-0.48085,-0.39043
0.17647,14,-52,-19,-123,-7,-71,0.61089,0.5089,0.83691,-0.98343,-0.49893,-0.48085
0.45588,35,14,-52,-19,-123,-7,-0.81723,0.61089,0.5089,0.83691,-0.98343,-0.49893
-0.2931,6,35,14,-52,-19,-123,-0.80157,-0.81723,0.61089,0.5089,0.83691,-0.98343
-0.5,26,6,35,14,-52,-19,-0.6837,-0.80157,-0.81723,0.61089,0.5089,0.83691
0.010204,75,26,6,35,14,-52,-0.53368,-0.6837,-0.80157,-0.81723,0.61089,0.5089
-0.053691,-3,75,26,6,35,14,0.96757,-0.53368,-0.6837,-0.80157,-0.81723,0.61089
0.23529,47,-3,75,26,6,35,-0.70253,0.96757,-0.53368,-0.6837,-0.80157,-0.81723
0.24742,-69,47,-3,75,26,6,0.45882,-0.70253,0.96757,-0.53368,-0.6837,-0.80157
0.33058,11,-69,47,-3,75,26,-0.80357,0.45882,-0.70253,0.96757,-0.53368,-0.6837
0,-5,11,-69,47,-3,75,-0.79832,-0.80357,0.45882,-0.70253,0.96757,-0.53368
-0.40909,-9,-5,11,-69,47,-3,-0.91228,-0.79832,-0.80357,0.45882,-0.70253,0.96757
0.41892,101,-9,-5,11,-69,47,-0.27273,-0.91228,-0.79832,-0.80357,0.45882,-0.70253
